CODMUNRES,ano_nasc,Qtd_mais_de_3parto,Qtd_Total,Ratio
130195,2013,1.0,259,0.003861003861003861
130195,2014,0.0,260,0.0
130195,2015,0.0,293,0.0
130195,2016,1.0,261,0.0038314176245210726
130195,2017,1.0,245,0.004081632653061225
130195,2018,0.0,303,0.0
130195,2019,0.0,246,0.0
130200,2012,0.0,199,0.0
130200,2013,0.0,184,0.0
130200,2014,0.0,154,0.0
130200,2015,0.0,148,0.0
130200,2016,0.0,187,0.0
130200,2017,0.0,165,0.0
130200,2018,0.0,171,0.0
130200,2019,0.0,173,0.0
130210,2012,0.0,142,0.0
130210,2013,0.0,130,0.0
130210,2014,0.0,148,0.0
130210,2015,0.0,168,0.0
130210,2016,0.0,150,0.0
130210,2017,0.0,161,0.0
130210,2018,0.0,151,0.0
130210,2019,0.0,121,0.0
130220,2012,0.0,171,0.0
130220,2013,0.0,202,0.0
130220,2014,0.0,193,0.0
130220,2015,0.0,217,0.0
130220,2016,0.0,175,0.0
130220,2017,0.0,253,0.0
130220,2018,0.0,251,0.0
130220,2019,0.0,235,0.0
130230,2012,0.0,600,0.0
130230,2013,0.0,628,0.0
130230,2014,0.0,631,0.0
130230,2015,0.0,631,0.0
130230,2016,0.0,604,0.0
130230,2017,0.0,656,0.0
130230,2018,0.0,647,0.0
130230,2019,0.0,645,0.0
130240,2012,0.0,682,0.0
130240,2013,1.0,727,0.001375515818431912
130240,2014,0.0,715,0.0
130240,2015,0.0,651,0.0
130240,2016,0.0,652,0.0
130240,2017,0.0,741,0.0
130240,2018,0.0,779,0.0
130240,2019,0.0,891,0.0
130250,2012,0.0,1886,0.0
130250,2013,1.0,2000,0.0005
130250,2014,0.0,2130,0.0
130250,2015,0.0,2070,0.0
130250,2016,0.0,1795,0.0
130250,2017,0.0,1938,0.0
130250,2018,0.0,2056,0.0
130250,2019,2.0,2115,0.0009456264775413711
130255,2012,0.0,250,0.0
130255,2013,0.0,249,0.0
130255,2014,0.0,233,0.0
130255,2015,0.0,234,0.0
130255,2016,1.0,253,0.003952569169960474
130255,2017,0.0,300,0.0
130255,2018,0.0,303,0.0
130255,2019,0.0,276,0.0
130260,2012,9.0,41166,0.00021862702229995628
130260,2013,10.0,41637,0.0002401710017532483
130260,2014,10.0,42804,0.00023362302588543127
130260,2015,7.0,42340,0.00016532829475673122
130260,2016,1.0,39603,2.5250612327348938e-05
130260,2017,1.0,38492,2.59794242959576e-05
130260,2018,7.0,38585,0.00018141764934560063
130260,2019,8.0,37936,0.00021088148460565162
130270,2012,0.0,810,0.0
130270,2013,0.0,849,0.0
130270,2014,0.0,900,0.0
130270,2015,0.0,930,0.0
130270,2016,0.0,911,0.0
130270,2017,0.0,989,0.0
130270,2018,0.0,1012,0.0
130270,2019,0.0,1023,0.0
130280,2012,0.0,313,0.0
130280,2013,0.0,338,0.0
130280,2014,0.0,399,0.0
130280,2015,0.0,323,0.0
130280,2016,0.0,358,0.0
130280,2017,0.0,418,0.0
130280,2018,0.0,405,0.0
130280,2019,0.0,381,0.0
130290,2012,2.0,1311,0.0015255530129672007
130290,2013,0.0,1315,0.0
130290,2014,0.0,1362,0.0
130290,2015,0.0,1334,0.0
130290,2016,1.0,1273,0.0007855459544383347
130290,2017,1.0,1553,0.000643915003219575
130290,2018,0.0,1581,0.0
130290,2019,1.0,1539,0.000649772579597141
130300,2012,0.0,344,0.0
130300,2013,0.0,301,0.0
130300,2014,0.0,357,0.0
130300,2015,1.0,356,0.0028089887640449437
130300,2016,0.0,338,0.0
130300,2017,0.0,358,0.0
130300,2018,0.0,314,0.0
130300,2019,0.0,346,0.0
130310,2012,0.0,591,0.0
130310,2013,0.0,628,0.0
130310,2014,0.0,618,0.0
130310,2015,0.0,593,0.0
130310,2016,0.0,586,0.0
130310,2017,0.0,592,0.0
130310,2018,0.0,612,0.0
130310,2019,0.0,546,0.0
130320,2012,0.0,257,0.0
130320,2013,1.0,246,0.0040650406504065045
130320,2014,0.0,307,0.0
130320,2015,0.0,316,0.0
130320,2016,0.0,289,0.0
130320,2017,0.0,332,0.0
130320,2018,0.0,327,0.0
130320,2019,0.0,310,0.0
130330,2012,1.0,321,0.003115264797507788
130330,2013,0.0,351,0.0
130330,2014,0.0,344,0.0
130330,2015,0.0,409,0.0
130330,2016,0.0,386,0.0
130330,2017,0.0,406,0.0
130330,2018,0.0,379,0.0
130330,2019,0.0,392,0.0
130340,2012,0.0,2021,0.0
130340,2013,0.0,2133,0.0
130340,2014,3.0,2056,0.0014591439688715954
130340,2015,0.0,1995,0.0
130340,2016,0.0,1932,0.0
130340,2017,1.0,2139,0.0004675081813931744
130340,2018,1.0,2067,0.0004837929366231253
130340,2019,0.0,1947,0.0
130350,2012,1.0,308,0.003246753246753247
130350,2013,0.0,367,0.0
130350,2014,0.0,364,0.0
130350,2015,1.0,374,0.00267379679144385
130350,2016,0.0,348,0.0
130350,2017,0.0,355,0.0
130350,2018,0.0,362,0.0
130350,2019,0.0,369,0.0
130353,2012,0.0,556,0.0
130353,2013,0.0,580,0.0
130353,2014,0.0,585,0.0
130353,2015,0.0,558,0.0
130353,2016,0.0,547,0.0
130353,2017,0.0,523,0.0
130353,2018,0.0,557,0.0
130353,2019,1.0,513,0.001949317738791423
130356,2012,0.0,361,0.0
130356,2013,0.0,374,0.0
130356,2014,0.0,412,0.0
130356,2015,0.0,391,0.0
130356,2016,0.0,415,0.0
130356,2017,0.0,422,0.0
130356,2018,0.0,431,0.0
130356,2019,0.0,440,0.0
130360,2012,0.0,342,0.0
130360,2013,0.0,278,0.0
130360,2014,0.0,225,0.0
130360,2015,0.0,301,0.0
130360,2016,0.0,305,0.0
130360,2017,0.0,370,0.0
130360,2018,0.0,369,0.0
130360,2019,0.0,322,0.0
130370,2012,0.0,603,0.0
130370,2013,0.0,574,0.0
130370,2014,0.0,651,0.0
130370,2015,0.0,713,0.0
130370,2016,0.0,693,0.0
130370,2017,0.0,724,0.0
130370,2018,0.0,704,0.0
130370,2019,0.0,773,0.0
130380,2012,0.0,1119,0.0
130380,2013,1.0,1143,0.0008748906386701663
130380,2014,0.0,1254,0.0
130380,2015,0.0,1120,0.0
130380,2016,0.0,1254,0.0
130380,2017,0.0,1214,0.0
130380,2018,0.0,1223,0.0
130380,2019,0.0,1435,0.0
130390,2012,0.0,957,0.0
130390,2013,0.0,912,0.0
130390,2014,0.0,985,0.0
130390,2015,0.0,751,0.0
130390,2016,1.0,871,0.001148105625717566
130390,2017,2.0,997,0.0020060180541624875
130390,2018,0.0,934,0.0
130390,2019,0.0,955,0.0
130395,2012,0.0,178,0.0
130395,2013,0.0,160,0.0
130395,2014,0.0,163,0.0
130395,2015,0.0,180,0.0
130395,2016,0.0,178,0.0
130395,2017,0.0,206,0.0
130395,2018,0.0,186,0.0
130395,2019,0.0,200,0.0
130400,2012,0.0,181,0.0
130400,2013,0.0,208,0.0
130400,2014,0.0,180,0.0
130400,2015,0.0,202,0.0
130400,2016,0.0,208,0.0
130400,2017,0.0,246,0.0
130400,2018,0.0,197,0.0
130400,2019,0.0,229,0.0
130406,2012,0.0,1632,0.0
130406,2013,1.0,1619,0.0006176652254478073
130406,2014,0.0,1817,0.0
130406,2015,0.0,1613,0.0
130406,2016,1.0,1752,0.0005707762557077625
130406,2017,0.0,1701,0.0
130406,2018,0.0,1684,0.0
130406,2019,0.0,1769,0.0
130410,2012,1.0,401,0.0024937655860349127
130410,2013,0.0,421,0.0
130410,2014,0.0,385,0.0
130410,2015,0.0,426,0.0
130410,2016,0.0,389,0.0
130410,2017,0.0,405,0.0
130410,2018,0.0,393,0.0
130410,2019,0.0,432,0.0
130420,2012,0.0,1557,0.0
130420,2013,0.0,1731,0.0
130420,2014,0.0,1587,0.0
130420,2015,0.0,1753,0.0
130420,2016,2.0,1678,0.0011918951132300357
130420,2017,1.0,1763,0.0005672149744753262
130420,2018,0.0,1822,0.0
130420,2019,0.0,1927,0.0
130423,2012,0.0,348,0.0
130423,2013,0.0,322,0.0
130423,2014,0.0,366,0.0
130423,2015,0.0,391,0.0
130423,2016,0.0,363,0.0
130423,2017,0.0,458,0.0
130423,2018,0.0,435,0.0
130423,2019,0.0,428,0.0
130426,2012,0.0,288,0.0
130426,2013,0.0,304,0.0
130426,2014,0.0,302,0.0
130426,2015,0.0,295,0.0
130426,2016,0.0,264,0.0
130426,2017,0.0,333,0.0
130426,2018,0.0,286,0.0
130426,2019,1.0,351,0.002849002849002849
130430,2012,0.0,298,0.0
130430,2013,0.0,302,0.0
130430,2014,0.0,284,0.0
130430,2015,0.0,272,0.0
130430,2016,0.0,265,0.0
130430,2017,0.0,270,0.0
130430,2018,0.0,261,0.0
130430,2019,0.0,318,0.0
130440,2012,1.0,321,0.003115264797507788
130440,2013,0.0,325,0.0
130440,2014,0.0,329,0.0
130440,2015,0.0,282,0.0
130440,2016,0.0,299,0.0
130440,2017,0.0,315,0.0
130440,2018,0.0,313,0.0
130440,2019,0.0,321,0.0
140000,2012,0.0,2,0.0
140000,2013,0.0,8,0.0
140000,2014,0.0,7,0.0
140000,2015,0.0,3,0.0
140000,2016,0.0,1,0.0
140000,2018,0.0,1,0.0
140002,2012,0.0,308,0.0
140002,2013,0.0,307,0.0
140002,2014,0.0,298,0.0
140002,2015,0.0,337,0.0
140002,2016,0.0,329,0.0
140002,2017,0.0,354,0.0
140002,2018,0.0,433,0.0
140002,2019,0.0,436,0.0
140005,2012,0.0,599,0.0
140005,2013,0.0,600,0.0
140005,2014,0.0,557,0.0
140005,2015,0.0,545,0.0
140005,2016,0.0,618,0.0
140005,2017,0.0,524,0.0
140005,2018,0.0,717,0.0
140005,2019,0.0,698,0.0
140010,2012,0.0,6358,0.0
140010,2013,1.0,6350,0.00015748031496062991
140010,2014,0.0,6754,0.0
140010,2015,2.0,6718,0.00029770765108663293
140010,2016,2.0,6749,0.000296340198547933
140010,2017,3.0,7041,0.00042607584149978694
140010,2018,1.0,8161,0.00012253400318588408
140010,2019,1.0,8934,0.00011193194537721066
140015,2012,0.0,312,0.0
140015,2013,0.0,325,0.0
140015,2014,0.0,325,0.0
140015,2015,0.0,355,0.0
140015,2016,1.0,365,0.0027397260273972603
140015,2017,0.0,377,0.0
140015,2018,1.0,386,0.0025906735751295338
140015,2019,0.0,470,0.0
140017,2012,0.0,315,0.0
140017,2013,0.0,334,0.0
140017,2014,0.0,362,0.0
140017,2015,0.0,327,0.0
140017,2016,0.0,315,0.0
140017,2017,0.0,352,0.0
140017,2018,0.0,336,0.0
140017,2019,0.0,385,0.0
140020,2012,0.0,425,0.0
140020,2013,0.0,424,0.0
140020,2014,0.0,393,0.0
140020,2015,0.0,413,0.0
140020,2016,0.0,381,0.0
140020,2017,0.0,407,0.0
140020,2018,0.0,405,0.0
140020,2019,0.0,445,0.0
140023,2012,0.0,138,0.0
140023,2013,0.0,151,0.0
140023,2014,0.0,154,0.0
140023,2015,0.0,139,0.0
140023,2016,0.0,145,0.0
140023,2017,0.0,183,0.0
140023,2018,0.0,181,0.0
140023,2019,0.0,204,0.0
140028,2012,0.0,173,0.0
140028,2013,0.0,146,0.0
140028,2014,1.0,156,0.00641025641025641
140028,2015,0.0,169,0.0
140028,2016,0.0,136,0.0
140028,2017,0.0,154,0.0
140028,2018,0.0,138,0.0
140028,2019,0.0,185,0.0
140030,2012,0.0,270,0.0
140030,2013,0.0,351,0.0
140030,2014,0.0,299,0.0
140030,2015,0.0,340,0.0
140030,2016,0.0,308,0.0
140030,2017,0.0,309,0.0
140030,2018,0.0,324,0.0
140030,2019,0.0,372,0.0
140040,2012,0.0,319,0.0
140040,2013,0.0,381,0.0
140040,2014,0.0,376,0.0
140040,2015,0.0,442,0.0
140040,2016,0.0,428,0.0
140040,2017,0.0,415,0.0
140040,2018,0.0,461,0.0
140040,2019,0.0,488,0.0
140045,2012,0.0,327,0.0
140045,2013,0.0,350,0.0
140045,2014,0.0,339,0.0
140045,2015,0.0,360,0.0
140045,2016,0.0,356,0.0
140045,2017,0.0,380,0.0
140045,2018,0.0,422,0.0
140045,2019,1.0,556,0.0017985611510791368
140047,2012,0.0,422,0.0
140047,2013,0.0,422,0.0
140047,2014,0.0,442,0.0
140047,2015,0.0,527,0.0
140047,2016,0.0,542,0.0
140047,2017,0.0,563,0.0
140047,2018,0.0,627,0.0
140047,2019,0.0,567,0.0
140050,2012,0.0,116,0.0
140050,2013,0.0,120,0.0
140050,2014,0.0,117,0.0
140050,2015,0.0,117,0.0
140050,2016,0.0,104,0.0
140050,2017,0.0,122,0.0
140050,2018,0.0,119,0.0
140050,2019,0.0,131,0.0
140060,2012,0.0,84,0.0
140060,2013,0.0,80,0.0
140060,2014,0.0,67,0.0
140060,2015,0.0,91,0.0
140060,2016,0.0,83,0.0
140060,2017,0.0,106,0.0
140060,2018,0.0,86,0.0
140060,2019,0.0,107,0.0
140070,2012,0.0,432,0.0
140070,2013,0.0,457,0.0
140070,2014,0.0,462,0.0
140070,2015,0.0,518,0.0
140070,2016,0.0,509,0.0
140070,2017,1.0,445,0.0022471910112359553
140070,2018,0.0,512,0.0
140070,2019,0.0,616,0.0
150000,2012,0.0,4,0.0
150000,2013,0.0,8,0.0
150000,2014,0.0,2,0.0
150000,2015,0.0,2,0.0
150000,2016,0.0,2,0.0
150000,2017,0.0,2,0.0
150000,2018,0.0,1,0.0
150000,2019,0.0,3,0.0
150010,2012,0.0,2530,0.0
150010,2013,1.0,2538,0.0003940110323089047
150010,2014,0.0,2703,0.0
150010,2015,0.0,2660,0.0
150010,2016,0.0,2532,0.0
150010,2017,1.0,2713,0.00036859565057132326
150010,2018,0.0,2671,0.0
150010,2019,0.0,2623,0.0
150013,2012,0.0,114,0.0
150013,2013,0.0,129,0.0
150013,2014,0.0,100,0.0
150013,2015,0.0,143,0.0
150013,2016,0.0,117,0.0
150013,2017,0.0,142,0.0
150013,2018,0.0,130,0.0
150013,2019,0.0,132,0.0
150020,2012,0.0,965,0.0
150020,2013,1.0,1039,0.0009624639076034649
150020,2014,0.0,1115,0.0
150020,2015,0.0,936,0.0
150020,2016,0.0,996,0.0
150020,2017,0.0,992,0.0
150020,2018,0.0,1013,0.0
150020,2019,1.0,980,0.0010204081632653062
150030,2012,0.0,804,0.0
150030,2013,0.0,788,0.0
150030,2014,0.0,806,0.0
150030,2015,0.0,871,0.0
150030,2016,0.0,911,0.0
150030,2017,0.0,968,0.0
150030,2018,0.0,1022,0.0
150030,2019,0.0,1014,0.0
150034,2012,0.0,163,0.0
150034,2013,0.0,190,0.0
150034,2014,0.0,182,0.0
150034,2015,0.0,199,0.0
150034,2016,0.0,163,0.0
150034,2017,0.0,215,0.0
150034,2018,0.0,223,0.0
150034,2019,0.0,225,0.0
150040,2012,0.0,1138,0.0
150040,2013,0.0,1126,0.0
150040,2014,0.0,1133,0.0
150040,2015,0.0,1133,0.0
150040,2016,0.0,1031,0.0
150040,2017,0.0,1132,0.0
150040,2018,0.0,1190,0.0
150040,2019,0.0,1193,0.0
150050,2012,0.0,693,0.0
150050,2013,0.0,754,0.0
150050,2014,0.0,801,0.0
150050,2015,0.0,793,0.0
150050,2016,0.0,738,0.0
150050,2017,1.0,745,0.0013422818791946308
150050,2018,0.0,779,0.0
150050,2019,0.0,779,0.0
150060,2012,0.0,2105,0.0
150060,2013,0.0,2529,0.0
150060,2014,1.0,2866,0.0003489183531053733
150060,2015,0.0,2991,0.0
150060,2016,0.0,2846,0.0
150060,2017,1.0,2485,0.00040241448692152917
150060,2018,2.0,2567,0.0007791195948578107
150060,2019,0.0,2371,0.0
150070,2012,0.0,751,0.0
150070,2013,0.0,736,0.0
150070,2014,0.0,737,0.0
150070,2015,1.0,742,0.0013477088948787063
150070,2016,1.0,819,0.001221001221001221
150070,2017,0.0,855,0.0
150070,2018,0.0,871,0.0
150070,2019,0.0,836,0.0
150080,2012,5.0,8194,0.00061020258725897
150080,2013,1.0,8035,0.00012445550715619165
150080,2014,0.0,8281,0.0
150080,2015,0.0,8396,0.0
150080,2016,0.0,8011,0.0
150080,2017,0.0,7939,0.0
150080,2018,0.0,7771,0.0
150080,2019,0.0,7407,0.0
150085,2012,0.0,530,0.0
150085,2013,2.0,531,0.003766478342749529
150085,2014,0.0,542,0.0
150085,2015,0.0,600,0.0
150085,2016,1.0,575,0.0017391304347826088
150085,2017,0.0,630,0.0
150085,2018,0.0,656,0.0
150085,2019,0.0,652,0.0
150090,2012,0.0,965,0.0
150090,2013,0.0,1050,0.0
150090,2014,0.0,990,0.0
150090,2015,0.0,954,0.0
150090,2016,0.0,954,0.0
150090,2017,0.0,935,0.0
150090,2018,0.0,901,0.0
150090,2019,0.0,809,0.0
150095,2012,0.0,372,0.0
150095,2013,0.0,418,0.0
150095,2014,0.0,472,0.0
150095,2015,0.0,439,0.0
150095,2016,0.0,395,0.0
150095,2017,0.0,401,0.0
150095,2018,0.0,368,0.0
150095,2019,0.0,425,0.0
150100,2012,1.0,206,0.0048543689320388345
150100,2013,0.0,215,0.0
150100,2014,0.0,194,0.0
150100,2015,0.0,198,0.0
150100,2016,0.0,205,0.0
150100,2017,0.0,160,0.0
150100,2018,0.0,182,0.0
150100,2019,0.0,146,0.0
150110,2012,1.0,463,0.0021598272138228943
150110,2013,0.0,459,0.0
150110,2014,0.0,547,0.0
150110,2015,1.0,554,0.0018050541516245488
150110,2016,0.0,562,0.0
150110,2017,0.0,553,0.0
150110,2018,0.0,581,0.0
150110,2019,0.0,549,0.0
150120,2012,1.0,538,0.0018587360594795538
150120,2013,1.0,531,0.0018832391713747645
150120,2014,0.0,578,0.0
150120,2015,0.0,575,0.0
150120,2016,0.0,567,0.0
150120,2017,0.0,630,0.0
150120,2018,0.0,580,0.0
150120,2019,0.0,501,0.0
150125,2012,0.0,42,0.0
150125,2013,0.0,43,0.0
150125,2014,0.0,48,0.0
150125,2015,0.0,45,0.0
150125,2016,0.0,37,0.0
150125,2017,0.0,49,0.0
150125,2018,0.0,49,0.0
150125,2019,0.0,46,0.0
150130,2012,0.0,2053,0.0
150130,2013,1.0,1998,0.0005005005005005005
150130,2014,0.0,2105,0.0
150130,2015,0.0,2098,0.0
150130,2016,0.0,2148,0.0
150130,2017,1.0,2154,0.00046425255338904364
150130,2018,0.0,2274,0.0
150130,2019,0.0,2294,0.0
150140,2012,20.0,21370,0.0009358914365933552
150140,2013,0.0,21883,0.0
150140,2014,1.0,21526,4.6455449224194e-05
150140,2015,5.0,21246,0.0002353384166431328
150140,2016,2.0,19249,0.00010390150137669489
150140,2017,2.0,19409,0.00010304497913339173
150140,2018,0.0,19345,0.0
150140,2019,0.0,18584,0.0
150145,2012,0.0,243,0.0
150145,2013,0.0,269,0.0
150145,2014,0.0,240,0.0
150145,2015,0.0,273,0.0
150145,2016,0.0,241,0.0
150145,2017,0.0,272,0.0
150145,2018,0.0,296,0.0
150145,2019,0.0,314,0.0
150150,2012,0.0,1082,0.0
150150,2013,0.0,1010,0.0
150150,2014,1.0,1079,0.0009267840593141798
150150,2015,0.0,1008,0.0
150150,2016,0.0,950,0.0
150150,2017,0.0,1041,0.0
150150,2018,0.0,1037,0.0
150150,2019,0.0,998,0.0
150157,2012,0.0,229,0.0
150157,2013,0.0,230,0.0
150157,2014,0.0,203,0.0
150157,2015,0.0,253,0.0
150157,2016,1.0,248,0.004032258064516129
150157,2017,0.0,225,0.0
150157,2018,0.0,277,0.0
150157,2019,0.0,292,0.0
150160,2012,1.0,217,0.004608294930875576
150160,2013,0.0,195,0.0
150160,2014,0.0,215,0.0
150160,2015,0.0,212,0.0
150160,2016,0.0,182,0.0
150160,2017,0.0,184,0.0
150160,2018,0.0,188,0.0
150160,2019,0.0,210,0.0
150170,2012,0.0,2148,0.0
150170,2013,0.0,2191,0.0
150170,2014,0.0,2352,0.0
150170,2015,0.0,2192,0.0
150170,2016,1.0,2126,0.00047036688617121356
150170,2017,0.0,2099,0.0
150170,2018,0.0,2203,0.0
150170,2019,0.0,2126,0.0
150172,2012,0.0,279,0.0
150172,2013,0.0,269,0.0
150172,2014,0.0,290,0.0
150172,2015,0.0,255,0.0
150172,2016,0.0,272,0.0
150172,2017,0.0,333,0.0
150172,2018,0.0,351,0.0
150172,2019,0.0,324,0.0
150175,2012,0.0,97,0.0
150175,2013,1.0,95,0.010526315789473684
150175,2014,0.0,92,0.0
150175,2015,0.0,103,0.0
150175,2016,0.0,79,0.0
150175,2017,0.0,93,0.0
150175,2018,0.0,92,0.0
150175,2019,0.0,100,0.0
150178,2012,0.0,798,0.0
150178,2013,0.0,786,0.0
150178,2014,0.0,851,0.0
150178,2015,0.0,832,0.0
150178,2016,0.0,766,0.0
150178,2017,0.0,785,0.0
150178,2018,0.0,789,0.0
150178,2019,0.0,765,0.0
150180,2012,0.0,2382,0.0
150180,2013,2.0,2659,0.000752162467092892
150180,2014,1.0,2769,0.00036114120621162876
150180,2015,0.0,2586,0.0
150180,2016,0.0,2540,0.0
150180,2017,1.0,2722,0.0003673769287288758
150180,2018,3.0,2849,0.001053001053001053
150180,2019,2.0,2772,0.0007215007215007215
150190,2012,0.0,508,0.0
150190,2013,0.0,497,0.0
150190,2014,0.0,501,0.0
150190,2015,0.0,482,0.0
150190,2016,0.0,503,0.0
150190,2017,0.0,473,0.0
150190,2018,0.0,474,0.0
150190,2019,0.0,463,0.0
150195,2012,0.0,356,0.0
150195,2013,0.0,323,0.0
150195,2014,1.0,313,0.003194888178913738
150195,2015,0.0,304,0.0
150195,2016,0.0,344,0.0
150195,2017,1.0,311,0.003215434083601286
150195,2018,0.0,305,0.0
150195,2019,0.0,308,0.0
150200,2012,0.0,236,0.0
150200,2013,0.0,268,0.0
150200,2014,0.0,301,0.0
150200,2015,0.0,319,0.0
150200,2016,0.0,339,0.0
150200,2017,0.0,329,0.0
150200,2018,0.0,349,0.0
150200,2019,0.0,343,0.0
150210,2012,0.0,2478,0.0
150210,2013,2.0,2469,0.0008100445524503848
150210,2014,0.0,2510,0.0
150210,2015,1.0,2445,0.00040899795501022495
150210,2016,1.0,2405,0.0004158004158004158
150210,2017,2.0,2417,0.0008274720728175424
150210,2018,0.0,2678,0.0
150210,2019,1.0,2487,0.0004020908725371934
150215,2012,0.0,875,0.0
150215,2013,0.0,954,0.0
150215,2014,0.0,1124,0.0
150215,2015,0.0,1332,0.0
150215,2016,0.0,1380,0.0
150215,2017,0.0,1234,0.0
150215,2018,0.0,1232,0.0
150215,2019,0.0,1174,0.0
150220,2012,0.0,1087,0.0
150220,2013,0.0,1189,0.0
150220,2014,0.0,1095,0.0
150220,2015,1.0,1138,0.0008787346221441124
150220,2016,0.0,1050,0.0
150220,2017,0.0,1039,0.0
150220,2018,0.0,1046,0.0
150220,2019,0.0,1058,0.0
150230,2012,0.0,827,0.0
150230,2013,0.0,839,0.0
150230,2014,0.0,851,0.0
150230,2015,0.0,859,0.0
150230,2016,0.0,807,0.0
150230,2017,0.0,815,0.0
150230,2018,0.0,940,0.0
150230,2019,0.0,945,0.0
150240,2012,1.0,3169,0.0003155569580309246
150240,2013,0.0,3161,0.0
150240,2014,0.0,3217,0.0
150240,2015,0.0,3300,0.0
150240,2016,0.0,3129,0.0
150240,2017,0.0,3196,0.0
150240,2018,0.0,3305,0.0
150240,2019,0.0,3346,0.0
150250,2012,0.0,283,0.0
150250,2013,0.0,281,0.0
150250,2014,0.0,342,0.0
150250,2015,0.0,355,0.0
150250,2016,0.0,370,0.0
150250,2017,0.0,372,0.0
150250,2018,0.0,419,0.0
150250,2019,0.0,342,0.0
150260,2012,0.0,151,0.0
150260,2013,0.0,155,0.0
150260,2014,0.0,182,0.0
150260,2015,0.0,184,0.0
150260,2016,0.0,199,0.0
150260,2017,0.0,164,0.0
150260,2018,0.0,184,0.0
150260,2019,0.0,157,0.0
150270,2012,0.0,756,0.0
150270,2013,0.0,745,0.0
150270,2014,0.0,805,0.0
150270,2015,0.0,787,0.0
150270,2016,0.0,758,0.0
150270,2017,0.0,777,0.0
150270,2018,0.0,791,0.0
150270,2019,0.0,707,0.0
150275,2012,0.0,497,0.0
150275,2013,0.0,558,0.0
150275,2014,0.0,505,0.0
150275,2015,0.0,536,0.0
150275,2016,0.0,499,0.0
150275,2017,0.0,497,0.0
150275,2018,0.0,562,0.0
150275,2019,0.0,546,0.0
150276,2012,0.0,147,0.0
150276,2013,0.0,129,0.0
150276,2014,0.0,136,0.0
150276,2015,0.0,138,0.0
150276,2016,0.0,158,0.0
150276,2017,0.0,165,0.0
150276,2018,0.0,180,0.0
150276,2019,0.0,199,0.0
150277,2012,0.0,443,0.0
150277,2013,0.0,415,0.0
150277,2014,0.0,399,0.0
150277,2015,0.0,400,0.0
150277,2016,0.0,328,0.0
150277,2017,0.0,290,0.0
150277,2018,0.0,308,0.0
150277,2019,0.0,312,0.0
150280,2012,0.0,630,0.0
150280,2013,0.0,621,0.0
150280,2014,0.0,645,0.0
150280,2015,0.0,681,0.0
150280,2016,0.0,698,0.0
150280,2017,0.0,732,0.0
150280,2018,0.0,748,0.0
150280,2019,0.0,698,0.0
150285,2012,0.0,208,0.0
150285,2013,0.0,220,0.0
150285,2014,0.0,247,0.0
150285,2015,0.0,208,0.0
150285,2016,0.0,208,0.0
150285,2017,0.0,192,0.0
150285,2018,1.0,238,0.004201680672268907
150285,2019,0.0,239,0.0
150290,2012,1.0,498,0.002008032128514056
150290,2013,0.0,472,0.0
150290,2014,0.0,530,0.0
150290,2015,0.0,526,0.0
150290,2016,0.0,527,0.0
150290,2017,0.0,491,0.0
150290,2018,0.0,555,0.0
150290,2019,0.0,548,0.0
150293,2012,0.0,699,0.0
150293,2013,0.0,678,0.0
150293,2014,0.0,705,0.0
150293,2015,0.0,762,0.0
150293,2016,0.0,692,0.0
150293,2017,0.0,692,0.0
150293,2018,1.0,647,0.0015455950540958269
150293,2019,0.0,596,0.0
150295,2012,0.0,513,0.0
150295,2013,0.0,506,0.0
150295,2014,0.0,547,0.0
150295,2015,0.0,504,0.0
150295,2016,0.0,409,0.0
150295,2017,0.0,413,0.0
150295,2018,0.0,530,0.0
150295,2019,0.0,483,0.0
150300,2012,0.0,147,0.0
150300,2013,0.0,138,0.0
150300,2014,0.0,174,0.0
150300,2015,0.0,124,0.0
150300,2016,0.0,121,0.0
150300,2017,0.0,153,0.0
150300,2018,0.0,142,0.0
150300,2019,0.0,124,0.0
150304,2012,0.0,298,0.0
150304,2013,0.0,277,0.0
150304,2014,0.0,296,0.0
150304,2015,0.0,327,0.0
150304,2016,0.0,327,0.0
150304,2017,0.0,337,0.0
150304,2018,0.0,375,0.0
150304,2019,0.0,346,0.0
150307,2012,0.0,431,0.0
150307,2013,0.0,505,0.0
150307,2014,0.0,508,0.0
150307,2015,0.0,431,0.0
150307,2016,0.0,411,0.0
150307,2017,0.0,411,0.0
150307,2018,0.0,423,0.0
150307,2019,1.0,487,0.002053388090349076
150309,2012,0.0,721,0.0
150309,2013,0.0,662,0.0
150309,2014,1.0,536,0.0018656716417910447
150309,2015,0.0,524,0.0
150309,2016,0.0,463,0.0
150309,2017,1.0,545,0.001834862385321101
150309,2018,0.0,575,0.0
150309,2019,0.0,558,0.0
150310,2012,0.0,647,0.0
150310,2013,0.0,626,0.0
150310,2014,1.0,730,0.0013698630136986301
150310,2015,0.0,691,0.0
150310,2016,0.0,736,0.0
150310,2017,0.0,756,0.0
150310,2018,0.0,764,0.0
150310,2019,0.0,774,0.0
150320,2012,0.0,586,0.0
150320,2013,0.0,621,0.0
150320,2014,0.0,610,0.0
150320,2015,0.0,567,0.0
150320,2016,0.0,550,0.0
150320,2017,0.0,564,0.0
150320,2018,0.0,578,0.0
150320,2019,0.0,557,0.0
150330,2012,0.0,1156,0.0
150330,2013,1.0,1155,0.0008658008658008658
150330,2014,1.0,1165,0.0008583690987124463
